    l2_tiles[-1, :N_l2_t, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:30:35,594 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:30:35,594 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1239, in simulate_l2_tile_compute_cycle_count
    current_batch_M_N_read_count = np.sum(
2025-12-30 16:30:35,594 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/numpy/_core/fromnumeric.py", line 2389, in sum
    return _wrapreduction(
2025-12-30 16:30:35,594 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/numpy/_core/fromnumeric.py", line 70, in _wrapreduction
    passkwargs = {k: v for k, v in kwargs.items()
2025-12-30 16:30:35,594 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,584 [ERROR] Process Process-663:
2025-12-30 16:30:35,596 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 846, in simulate
    l2_tiles[:M_l2_t, :N_l2_t, -1] = self.L2TileSimulator(
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:30:35,596 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1216, in simulate_l2_tile_compute_cycle_count
    current_batch_Write_M_N[temp_m, temp_n] = 1
2025-12-30 16:30:35,596 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,584 [ERROR] Process Process-670:
2025-12-30 16:30:35,584 [ERROR] Process Process-659:
2025-12-30 16:30:35,584 [ERROR] Process Process-627:
2025-12-30 16:30:35,585 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 573, in compile_and_simulate
    self.H_matmul0.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 914, in simulate
    l2_tile = l2_tiles[m, n, k]
2025-12-30 16:30:35,597 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,597 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,597 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 826, in simulate
    l2_tiles[-1, :N_l2_t, :K_l2_t] = self.L2TileSimulator(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1005, in __init__
    self.compute_cycle_count = self.simulate_l2_tile_compute_cycle_count(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 1176, in simulate_l2_tile_compute_cycle_count
    for m, n, k in Matmul.generate_tile_loops(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 199, in generate_tile_loops
    yield m, n, k
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,597 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 573, in compile_and_simulate
    self.H_matmul0.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,597 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 938, in simulate
    previous_tile_write_cycle_count = previous_l2_tile.M_N_io_cycle_count
2025-12-30 16:30:35,597 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,598 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,598 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,598 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,598 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,598 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,598 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,598 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 914, in simulate
    l2_tile = l2_tiles[m, n, k]
2025-12-30 16:30:35,598 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,585 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 905, in simulate
    for m, n, k in self.generate_tile_loops(
2025-12-30 16:30:35,600 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 199, in generate_tile_loops
    yield m, n, k
2025-12-30 16:30:35,600 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,585 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 197, in generate_tile_loops
    for n in range(loop_N):
2025-12-30 16:30:35,603 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,607 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=6.5
2025-12-30 16:30:35,612 [ERROR] Process Process-698:
2025-12-30 16:30:35,612 [ERROR] Process Process-711:
2025-12-30 16:30:35,613 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 749, in simulate
    self.look_up_table = pd.read_csv(
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 620, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1620, in __init__
    self._engine = self._make_engine(f, self.engine)
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1898, in _make_engine
    return mapping[engine](f, **self.options)
2025-12-30 16:30:35,613 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 93, in __init__
    self._reader = parsers.TextReader(src, **kwds)
2025-12-30 16:30:35,613 [ERROR]   File "pandas/_libs/parsers.pyx", line 574, in pandas._libs.parsers.TextReader.__cinit__
2025-12-30 16:30:35,613 [ERROR]   File "pandas/_libs/parsers.pyx", line 766, in pandas._libs.parsers.TextReader._get_header
2025-12-30 16:30:35,613 [ERROR]   File "pandas/_libs/parsers.pyx", line 874, in pandas._libs.parsers.TextReader._tokenize_rows
2025-12-30 16:30:35,613 [ERROR]   File "pandas/_libs/parsers.pyx", line 891, in pandas._libs.parsers.TextReader._check_tokenize_status
2025-12-30 16:30:35,613 [ERROR]   File "pandas/_libs/parsers.pyx", line 2061, in pandas._libs.parsers.raise_parser_error
2025-12-30 16:30:35,613 [ERROR] pandas.errors.ParserError: Error tokenizing data. C error: Calling read(nbytes) on source failed. Try engine='python'.
2025-12-30 16:30:35,614 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,614 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,614 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,614 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,614 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,614 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,614 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 914, in simulate
    l2_tile = l2_tiles[m, n, k]
2025-12-30 16:30:35,614 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,615 [ERROR] Process Process-710:
2025-12-30 16:30:35,615 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 749, in simulate
    self.look_up_table = pd.read_csv(
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 626, in _read
    return parser.read(nrows)
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1923, in read
    ) = self._engine.read(  # type: ignore[attr-defined]
2025-12-30 16:30:35,616 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 234, in read
    chunks = self._reader.read_low_memory(nrows)
2025-12-30 16:30:35,616 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,616 [ERROR] Exception ignored in:
2025-12-30 16:30:35,617 [ERROR] <function _releaseLock at 0x7ce49ee588b0>
2025-12-30 16:30:35,617 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,617 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/logging/__init__.py", line 227, in _releaseLock
2025-12-30 16:30:35,617 [ERROR] def _releaseLock():
2025-12-30 16:30:35,617 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,617 [ERROR] :
2025-12-30 16:30:35,618 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=8.0
2025-12-30 16:30:35,628 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=9.0
2025-12-30 16:30:35,634 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=12.0
2025-12-30 16:30:35,638 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=14.0
2025-12-30 16:30:35,642 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=20.0
2025-12-30 16:30:35,643 [ERROR] Process Process-716:
2025-12-30 16:30:35,643 [ERROR] Process Process-712:
2025-12-30 16:30:35,643 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,643 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,643 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,643 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 79, in test_memory_bandwidth
    model_init = TransformerBlockInitComputationTP(
2025-12-30 16:30:35,643 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 41, in __init__
    self.V_reshape = Reshape(data_type)
2025-12-30 16:30:35,643 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/operators.py", line 44, in __init__
    super().__init__(0, 0, 0, 0, data_type)
2025-12-30 16:30:35,643 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,644 [ERROR] Process Process-714:
2025-12-30 16:30:35,644 [ERROR] Exception ignored in:
2025-12-30 16:30:35,645 [ERROR] <function _releaseLock at 0x7ce49ee588b0>
2025-12-30 16:30:35,645 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/logging/__init__.py", line 227, in _releaseLock
2025-12-30 16:30:35,645 [ERROR] Process Process-715:
2025-12-30 16:30:35,645 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,645 [ERROR] def _releaseLock():
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,645 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,645 [ERROR] :
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 763, in simulate
    self.look_up_table.drop_duplicates(
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/core/frame.py", line 6840, in drop_duplicates
    result = self[-self.duplicated(subset, keep=keep)]
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/core/frame.py", line 6980, in duplicated
    labels, shape = map(list, zip(*map(f, vals)))
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/core/frame.py", line 6948, in f
    labels, shape = algorithms.factorize(vals, size_hint=len(self))
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/core/algorithms.py", line 795, in factorize
    codes, uniques = factorize_array(
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/core/algorithms.py", line 595, in factorize_array
    uniques, codes = table.factorize(
2025-12-30 16:30:35,645 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,645 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 749, in simulate
    self.look_up_table = pd.read_csv(
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 626, in _read
    return parser.read(nrows)
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1923, in read
    ) = self._engine.read(  # type: ignore[attr-defined]
2025-12-30 16:30:35,645 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 234, in read
    chunks = self._reader.read_low_memory(nrows)
2025-12-30 16:30:35,645 [ERROR]   File "pandas/_libs/parsers.pyx", line 838, in pandas._libs.parsers.TextReader.read_low_memory
2025-12-30 16:30:35,645 [ERROR]   File "pandas/_libs/parsers.pyx", line 905, in pandas._libs.parsers.TextReader._read_rows
2025-12-30 16:30:35,645 [ERROR]   File "pandas/_libs/parsers.pyx", line 874, in pandas._libs.parsers.TextReader._tokenize_rows
2025-12-30 16:30:35,645 [ERROR]   File "pandas/_libs/parsers.pyx", line 891, in pandas._libs.parsers.TextReader._check_tokenize_status
2025-12-30 16:30:35,645 [ERROR]   File "pandas/_libs/parsers.pyx", line 2061, in pandas._libs.parsers.raise_parser_error
2025-12-30 16:30:35,645 [ERROR] pandas.errors.ParserError: Error tokenizing data. C error: Calling read(nbytes) on source failed. Try engine='python'.
2025-12-30 16:30:35,645 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 749, in simulate
    self.look_up_table = pd.read_csv(
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 620, in _read
    parser = TextFileReader(filepath_or_buffer, **kwds)
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1620, in __init__
    self._engine = self._make_engine(f, self.engine)
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1898, in _make_engine
    return mapping[engine](f, **self.options)
2025-12-30 16:30:35,646 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 93, in __init__
    self._reader = parsers.TextReader(src, **kwds)
2025-12-30 16:30:35,646 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,646 [ERROR] Process Process-713:
2025-12-30 16:30:35,646 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=24.0
2025-12-30 16:30:35,647 [ERROR] Traceback (most recent call last):
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 315, in _bootstrap
    self.run()
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/multiprocessing/process.py", line 108, in run
    self._target(*self._args, **self._kwargs)
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/LLMCompass_GoldData/ae/figure8/change_memory_bw.py", line 104, in test_memory_bandwidth
    auto_regression_latency_simulated = model_auto_regression.compile_and_simulate(
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/transformer.py", line 558, in compile_and_simulate
    self.Q_proj.compile_and_simulate(pcb, compile_mode)
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 583, in compile_and_simulate
    cycle_count = self.simulate(
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/LLMCompass_GoldData/software_model/matmul.py", line 749, in simulate
    self.look_up_table = pd.read_csv(
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1026, in read_csv
    return _read(filepath_or_buffer, kwds)
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 626, in _read
    return parser.read(nrows)
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/readers.py", line 1923, in read
    ) = self._engine.read(  # type: ignore[attr-defined]
2025-12-30 16:30:35,647 [ERROR]   File "/home/william/miniconda3/envs/llmcompass/lib/python3.9/site-packages/pandas/io/parsers/c_parser_wrapper.py", line 234, in read
    chunks = self._reader.read_low_memory(nrows)
2025-12-30 16:30:35,647 [ERROR] KeyboardInterrupt
2025-12-30 16:30:35,650 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=28.0
2025-12-30 16:30:35,658 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=32.0
2025-12-30 16:30:35,664 [INFO] memory_bandwidth=3, global_buffer_bandwidth=1022, buffer_size=40.0
2025-12-30 16:30:35,669 [INFO] memory_bandwidth=4, global_buffer_bandwidth=10, buffer_size=0.38
2025-12-30 16:30:35,674 [INFO] memory_bandwidth=4, global_buffer_bandwidth=10, buffer_size=0.52
2025-12-30 16:30:35,679 [INFO] memory_bandwidth=4, global_buffer_bandwidth=10, buffer_size=0.76
2025-12-30 16:30:35,682 [INFO] memory_bandwidth=4, global_buffer_bandwidth=10, buffer_size=0.78
2025-12-30 16:30:35,687 [INFO] memory_bandwidth=4, global_buffer_bandwidth=10, buffer_size=1.02
2025-12-30 16:30:35,690 [ERROR] Process Process-725:
2025-12-30 16:30:35,690 [ERROR] Process Process-719:
